41.8263893127,-71.3999633789,31.1956157684,2013-03-05 14:04:48,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8208656311,-71.396156311,31,2013-03-05 15:36:32,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8208656311,-71.396156311,31,2013-03-05 15:36:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8257369995,-71.3941421509,31.2389125824,2013-03-05 21:05:04,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003601
41.8257369995,-71.3941421509,31.2389125824,2013-03-05 21:05:04,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8225440979,-71.3985748291,30.6936435699,2013-03-05 21:26:24,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003601
41.8225440979,-71.3985748291,30.6936435699,2013-03-05 21:26:24,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8163070679,-71.4088973999,27.2399501801,2013-03-05 23:06:40,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007000600
41.8163070679,-71.4088973999,27.2399501801,2013-03-05 23:06:40,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8205528259,-71.4008331299,27.2488613129,2013-03-05 23:30:08,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8205528259,-71.4008331299,27.2488613129,2013-03-05 23:30:08,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8245048523,-71.3971939087,30.8384399414,2013-03-05 23:51:28,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003601
41.8245048523,-71.3971939087,30.8384399414,2013-03-05 23:51:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8301773071,-71.3980560303,31,2013-03-06 00:10:40,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003601
41.8301773071,-71.3980560303,31,2013-03-06 00:10:40,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.820476532,-71.4008026123,26.7741355896,2013-03-06 01:25:20,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.820476532,-71.4008026123,26.7741355896,2013-03-06 01:25:20,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8272895813,-71.4016723633,31.7766284943,2013-03-06 18:44:16,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003602
41.8272895813,-71.4016723633,31.7766284943,2013-03-06 18:44:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8205299377,-71.4007415771,27.4739265442,2013-03-06 20:20:16,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8205299377,-71.4007415771,27.4739265442,2013-03-06 20:20:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8256797791,-71.4092483521,30.5119533539,2013-03-07 00:04:16,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007000800
41.8256797791,-71.4092483521,30.5119533539,2013-03-07 00:04:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8220977783,-71.4034347534,31.9570236206,2013-03-07 02:57:04,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8220977783,-71.4034347534,31.9570236206,2013-03-07 02:57:04,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8262062073,-71.4000930786,31.38530159,2013-03-07 14:00:32,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003601
41.8262062073,-71.4000930786,31.38530159,2013-03-07 14:00:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.820526123,-71.4008255005,26.9138431549,2013-03-07 15:34:24,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.820526123,-71.4008255005,26.9138431549,2013-03-07 15:34:24,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.824344635,-71.3967971802,30.8612689972,2013-03-08 00:55:28,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003601
41.824344635,-71.3967971802,30.8612689972,2013-03-08 00:55:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8205490112,-71.4008407593,27.4709415436,2013-03-08 02:44:16,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8205490112,-71.4008407593,27.4709415436,2013-03-08 02:44:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8234138489,-71.4109344482,32,2013-03-08 17:36:00,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007000800
41.8234138489,-71.4109344482,32,2013-03-08 17:36:00,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8268470764,-71.4014205933,32,2013-03-09 00:14:56,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003602
41.8268470764,-71.4014205933,32,2013-03-09 00:14:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8223609924,-71.3997192383,31.261713028,2013-03-09 02:27:12,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8223609924,-71.3997192383,31.261713028,2013-03-09 02:27:12,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8153991699,-71.4091186523,26.854681015,2013-03-11 03:58:56,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007000600
41.8153991699,-71.4091186523,26.854681015,2013-03-11 03:58:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8205451965,-71.4007492065,27.4200515747,2013-03-11 04:56:32,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8205451965,-71.4007492065,27.4200515747,2013-03-11 04:56:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8225021362,-71.4179916382,26.7018699646,2013-03-11 16:14:56,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007000800
41.8225021362,-71.4179916382,26.7018699646,2013-03-11 16:14:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8199272156,-71.4291229248,32,2013-03-11 16:19:12,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007001100
41.8199272156,-71.4291229248,32,2013-03-11 16:19:12,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007001100
41.820476532,-71.4008255005,26.6101799011,2013-03-11 18:27:12,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.820476532,-71.4008255005,26.6101799011,2013-03-11 18:27:12,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8282012939,-71.4014587402,32,2013-03-11 19:03:28,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003602
41.8282012939,-71.4014587402,32,2013-03-11 19:03:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8219299316,-71.3999023438,31.6484718323,2013-03-12 00:27:44,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8219299316,-71.3999023438,31.6484718323,2013-03-12 00:27:44,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.820514679,-71.4007720947,26.6589736938,2013-03-12 06:17:36,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.820514679,-71.4007720947,26.6589736938,2013-03-12 06:17:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8280143738,-71.3995437622,36.2976074219,2013-03-12 22:49:36,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003601
41.8280143738,-71.3995437622,36.2976074219,2013-03-12 22:49:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8205604553,-71.3991622925,28.8688259125,2013-03-13 00:27:44,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8205604553,-71.3991622925,28.8688259125,2013-03-13 00:27:44,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.810836792,-71.4029159546,26.6648387909,2013-03-13 07:08:48,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007000600
41.810836792,-71.4029159546,26.6648387909,2013-03-13 07:08:48,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8205986023,-71.4007110596,27.2093429565,2013-03-13 07:23:44,"iPhone3,1",6.0.1,1.1,Rhode Island,44,44007003700
41.8205986023,-71.4007110596,27.2093429565,2013-03-13 07:23:44,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8190803528,-71.3917312622,31,2013-03-13 20:26:40,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8190803528,-71.3917312622,31,2013-03-13 20:26:40,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.815788269,-71.3859100342,30.9670829773,2013-03-13 20:45:52,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007010400
41.815788269,-71.3859100342,30.9670829773,2013-03-13 20:45:52,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007010400
41.8195610046,-71.3971710205,31,2013-03-13 21:13:36,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8195610046,-71.3971710205,31,2013-03-13 21:13:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8215637207,-71.4027175903,31.8505535126,2013-03-13 21:47:44,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8215637207,-71.4027175903,31.8505535126,2013-03-13 21:47:44,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8256149292,-71.4065933228,31.3421096802,2013-03-14 00:23:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8256149292,-71.4065933228,31.3421096802,2013-03-14 00:23:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8225402832,-71.4119033813,32,2013-03-14 00:29:52,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000800
41.8225402832,-71.4119033813,32,2013-03-14 00:29:52,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8231391907,-71.4058456421,32,2013-03-14 01:31:44,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8231391907,-71.4058456421,32,2013-03-14 01:31:44,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8225593567,-71.3997955322,31.3723964691,2013-03-14 03:26:56,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8225593567,-71.3997955322,31.3723964691,2013-03-14 03:26:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8156318665,-71.4099731445,27.3067588806,2013-03-14 16:06:24,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000600
41.8156318665,-71.4099731445,27.3067588806,2013-03-14 16:06:24,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.820690155,-71.4006729126,28.3727684021,2013-03-14 16:23:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.820690155,-71.4006729126,28.3727684021,2013-03-14 16:23:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8090744019,-71.4032897949,44.6301803589,2013-03-14 17:27:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000600
41.8090744019,-71.4032897949,44.6301803589,2013-03-14 17:27:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8204612732,-71.4008865356,26.7474193573,2013-03-14 17:44:32,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8204612732,-71.4008865356,26.7474193573,2013-03-14 17:44:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8251266479,-71.4002914429,31.43907547,2013-03-14 20:09:36,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8251266479,-71.4002914429,31.43907547,2013-03-14 20:09:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8202629089,-71.4018096924,25.7648239136,2013-03-14 21:02:56,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8202629089,-71.4018096924,25.7648239136,2013-03-14 21:02:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8205070496,-71.4008178711,26.8460693359,2013-03-14 21:20:00,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8205070496,-71.4008178711,26.8460693359,2013-03-14 21:20:00,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8237495422,-71.4073944092,27.8370189667,2013-03-15 16:53:20,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000800
41.8237495422,-71.4073944092,27.8370189667,2013-03-15 16:53:20,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8202972412,-71.4014205933,25.0049877167,2013-03-15 22:38:56,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8202972412,-71.4014205933,25.0049877167,2013-03-15 22:38:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8238220215,-71.4051818848,30.0784397125,2013-03-15 23:47:12,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8238220215,-71.4051818848,30.0784397125,2013-03-15 23:47:12,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8217849731,-71.4168624878,32,2013-03-15 23:51:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000800
41.8217849731,-71.4168624878,32,2013-03-15 23:51:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8171005249,-71.4386520386,32,2013-03-15 23:57:52,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007001000
41.8171005249,-71.4386520386,32,2013-03-15 23:57:52,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007001000
41.8134346008,-71.4182891846,32,2013-03-16 01:06:08,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000700
41.8134346008,-71.4182891846,32,2013-03-16 01:06:08,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000700
41.8194351196,-71.4247436523,23.0571174622,2013-03-16 01:12:32,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007001100
41.8194351196,-71.4247436523,23.0571174622,2013-03-16 01:12:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007001100
41.8195114136,-71.4150772095,28.8550548553,2013-03-16 02:44:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000800
41.8195114136,-71.4150772095,28.8550548553,2013-03-16 02:44:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8255653381,-71.3998794556,31.1727905273,2013-03-16 02:48:32,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8255653381,-71.3998794556,31.1727905273,2013-03-16 02:48:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8300209045,-71.3986816406,33.3113975525,2013-03-16 02:54:56,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8300209045,-71.3986816406,33.3113975525,2013-03-16 02:54:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8643226624,-71.3874206543,47.4393615723,2013-03-16 03:01:20,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007016500
41.8643226624,-71.3874206543,47.4393615723,2013-03-16 03:01:20,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007016500
41.8766784668,-71.3886642456,25.0699272156,2013-03-16 03:05:36,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007016100
41.8766784668,-71.3886642456,25.0699272156,2013-03-16 03:05:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007016100
41.8642959595,-71.3927764893,35.1456718445,2013-03-16 04:30:56,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007016500
41.8642959595,-71.3927764893,35.1456718445,2013-03-16 04:30:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007016500
41.8203125,-71.4016113281,24.219587326,2013-03-16 04:41:36,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8203125,-71.4016113281,24.219587326,2013-03-16 04:41:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8205299377,-71.4008255005,27.1128063202,2013-03-16 14:47:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8205299377,-71.4008255005,27.1128063202,2013-03-16 14:47:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8264541626,-71.3973693848,29.462053299,2013-03-16 16:12:48,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8264541626,-71.3973693848,29.462053299,2013-03-16 16:12:48,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8384132385,-71.3977813721,31,2013-03-16 16:19:12,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003400
41.8384132385,-71.3977813721,31,2013-03-16 16:19:12,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003400
41.8307418823,-71.3989257812,43.5549926758,2013-03-16 23:19:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8307418823,-71.3989257812,43.5549926758,2013-03-16 23:19:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8204841614,-71.4007949829,26.2653980255,2013-03-16 23:25:52,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8204841614,-71.4007949829,26.2653980255,2013-03-16 23:25:52,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8189353943,-71.4013748169,12.4133205414,2013-03-17 22:28:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8189353943,-71.4013748169,12.4133205414,2013-03-17 22:28:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8188552856,-71.4015197754,29.4786987305,2013-03-18 17:04:00,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8188552856,-71.4015197754,29.4786987305,2013-03-18 17:04:00,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8280677795,-71.4018096924,32,2013-03-18 18:10:08,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8280677795,-71.4018096924,32,2013-03-18 18:10:08,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8272705078,-71.4036026001,32,2013-03-18 18:12:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8281364441,-71.4014358521,32,2013-03-18 18:12:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8272705078,-71.4036026001,32,2013-03-18 18:12:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8281364441,-71.4014358521,32,2013-03-18 18:12:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8258628845,-71.4073104858,32,2013-03-19 01:18:56,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8258628845,-71.4073104858,32,2013-03-19 01:18:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8206443787,-71.4262237549,20.4808349609,2013-03-19 01:23:12,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007001100
41.8206443787,-71.4262237549,20.4808349609,2013-03-19 01:23:12,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007001100
41.8208007812,-71.4136123657,32,2013-03-19 03:44:00,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000800
41.8208007812,-71.4136123657,32,2013-03-19 03:44:00,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8284034729,-71.4016113281,46.9066543579,2013-03-19 03:50:24,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8284034729,-71.4016113281,46.9066543579,2013-03-19 03:50:24,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8205451965,-71.4008255005,27.260717392,2013-03-19 03:54:40,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8205451965,-71.4008255005,27.260717392,2013-03-19 03:54:40,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8262062073,-71.4000320435,31.1963005066,2013-03-19 13:17:52,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8262062073,-71.4000320435,31.1963005066,2013-03-19 13:17:52,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8205604553,-71.4008102417,27.4166069031,2013-03-19 14:26:08,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8205604553,-71.4008102417,27.4166069031,2013-03-19 14:26:08,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8271141052,-71.3996734619,31.0807533264,2013-03-19 19:54:40,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8271141052,-71.3996734619,31.0807533264,2013-03-19 19:54:40,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8217773438,-71.3999786377,31.7164440155,2013-03-19 20:48:00,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8217773438,-71.3999786377,31.7164440155,2013-03-19 20:48:00,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8259544373,-71.3974685669,35.7267913818,2013-03-19 22:49:36,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8259544373,-71.3974685669,35.7267913818,2013-03-19 22:49:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8303794861,-71.3987960815,42.8453063965,2013-03-20 00:08:32,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8303794861,-71.3987960815,42.8453063965,2013-03-20 00:08:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8231925964,-71.3999710083,31.5703029633,2013-03-20 00:21:20,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8231925964,-71.3999710083,31.5703029633,2013-03-20 00:21:20,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.8103561401,-71.4031143188,26.8960018158,2013-03-20 04:16:00,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000600
41.8103561401,-71.4031143188,26.8960018158,2013-03-20 04:16:00,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8174629211,-71.4140548706,26.8960018158,2013-03-20 08:23:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000600
41.8174629211,-71.4140548706,26.8960018158,2013-03-20 08:23:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8200454712,-71.400894165,26.7698612213,2013-03-20 08:36:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8200454712,-71.400894165,26.7698612213,2013-03-20 08:36:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.809009552,-71.4014892578,26.7698612213,2013-03-20 12:20:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000600
41.809009552,-71.4014892578,26.7698612213,2013-03-20 12:20:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8204994202,-71.4008331299,30.016872406,2013-03-20 14:51:44,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8204994202,-71.4008331299,30.016872406,2013-03-20 14:51:44,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8272895813,-71.3996429443,31,2013-03-20 20:45:52,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8272895813,-71.3996429443,31,2013-03-20 20:45:52,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.820476532,-71.4007034302,26.4841556549,2013-03-20 21:07:12,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.820476532,-71.4007034302,26.4841556549,2013-03-20 21:07:12,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.815788269,-71.4289855957,32,2013-03-20 23:10:56,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007001200
41.815788269,-71.4289855957,32,2013-03-20 23:10:56,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007001200
41.8166122437,-71.4148254395,32,2013-03-21 03:01:20,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000600
41.8166122437,-71.4148254395,32,2013-03-21 03:01:20,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8205108643,-71.4008178711,27.0021095276,2013-03-21 03:12:00,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8205108643,-71.4008178711,27.0021095276,2013-03-21 03:12:00,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8261871338,-71.4000701904,31.2269878387,2013-03-21 13:17:52,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003601
41.8261871338,-71.4000701904,31.2269878387,2013-03-21 13:17:52,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003601
41.82056427,-71.4008407593,27.5452384949,2013-03-21 14:28:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.82056427,-71.4008407593,27.5452384949,2013-03-21 14:28:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8262176514,-71.4030303955,32,2013-03-21 20:43:44,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8262176514,-71.4030303955,32,2013-03-21 20:43:44,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8204460144,-71.4010848999,26.3275299072,2013-03-21 20:52:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8204460144,-71.4010848999,26.3275299072,2013-03-21 20:52:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8279685974,-71.4017944336,32.7229652405,2013-03-21 23:21:36,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8279685974,-71.4017944336,32.7229652405,2013-03-21 23:21:36,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8272132874,-71.4080352783,32,2013-03-22 02:12:16,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8272132874,-71.4080352783,32,2013-03-22 02:12:16,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.8234710693,-71.4168014526,33.4079704285,2013-03-22 02:20:48,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000800
41.8234710693,-71.4168014526,33.4079704285,2013-03-22 02:20:48,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8212280273,-71.4238586426,32,2013-03-22 02:29:20,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007001100
41.8212280273,-71.4238586426,32,2013-03-22 02:29:20,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007001100
41.8148078918,-71.4120101929,31.2160892487,2013-03-22 05:05:04,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000600
41.8148078918,-71.4120101929,31.2160892487,2013-03-22 05:05:04,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000600
41.8205070496,-71.4006729126,26.6979045868,2013-03-22 05:11:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003700
41.8205070496,-71.4006729126,26.6979045868,2013-03-22 05:11:28,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003700
41.8283462524,-71.4016723633,47.9523391724,2013-03-22 13:28:32,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
41.8283462524,-71.4016723633,47.9523391724,2013-03-22 13:28:32,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007003602
41.822303772,-71.4119873047,37.6659431458,2013-03-22 16:17:04,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007000800
41.822303772,-71.4119873047,37.6659431458,2013-03-22 16:17:04,"iPhone3,1",6.1.3,1.1,Rhode Island,44,44007000800
41.8262062073,-71.4045944214,32,2013-03-22 20:07:28,"iPhone3,1",6.1.2,1.1,Rhode Island,44,44007003602
